step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
57806,1007,-736.513,-567.454345703125,231.17510986328125,2.3585689067840576,nan
57851,1008,-284.47,-653.0740356445312,227.0340118408203,2.1263644695281982,nan
57900,1009,-294.53,-523.4985961914062,222.62265014648438,2.0555472373962402,nan
57949,1010,-587.2750000000001,-907.6194458007812,323.3569641113281,2.1331605911254883,nan
58002,1011,-68.01700000000002,-403.49285888671875,180.94981384277344,1.766327142715454,nan
58050,1012,-99.73500000000013,-168.67092895507812,169.47193908691406,1.55312979221344,nan
58112,1013,-155.2820000000001,-78.30817413330078,64.74272918701172,1.845717191696167,nan
58157,1014,-119.194,-182.84652709960938,151.54408264160156,1.6173263788223267,nan
58199,1015,-435.11300000000006,-314.5663146972656,143.1253662109375,1.729548454284668,nan
58255,1016,-119.90700000000002,-180.59364318847656,265.44964599609375,1.3832731246948242,nan
58308,1017,-224.95,-129.10406494140625,116.55699920654297,1.6257466077804565,nan
58356,1018,-339.28900000000004,-390.5644836425781,220.6062774658203,1.908113718032837,nan
58409,1019,-85.22300000000001,-117.30074310302734,170.45181274414062,1.1803704500198364,nan
58473,1020,-110.12500000000013,-109.80712127685547,94.79825592041016,1.7573885917663574,nan
58538,1021,-331.64200000000005,-308.0829162597656,261.0306701660156,1.5922614336013794,nan
58588,1022,-145.31400000000005,-614.2764892578125,348.5525207519531,1.096576452255249,nan
58647,1023,-181.49299999999997,-243.1125946044922,136.4541015625,1.9364900588989258,nan
58712,1024,-45.99600000000012,-225.7350311279297,177.4713134765625,1.8992292881011963,nan
58767,1025,-169.43,-337.00384521484375,221.9863739013672,1.77731192111969,nan
58819,1026,-213.33900000000008,-479.168212890625,224.84925842285156,1.9642177820205688,nan
58885,1027,-178.07500000000005,-336.50140380859375,191.08677673339844,2.0028841495513916,nan
58933,1028,-376.28099999999995,-567.4970703125,265.1275939941406,2.233152389526367,nan
58978,1029,-159.254,-261.63800048828125,158.1211700439453,1.9485301971435547,nan
59022,1030,-504.32200000000006,-306.3757629394531,255.08648681640625,1.9650392532348633,nan
59064,1031,-123.41900000000011,-333.439453125,110.80354309082031,2.2962629795074463,nan
59110,1032,-243.491,-281.685302734375,377.912109375,1.47115957736969,nan
59152,1033,-213.67600000000004,-334.47918701171875,201.84768676757812,1.9220560789108276,nan
59190,1034,-3.0490000000000492,-46.85523986816406,314.631591796875,0.5696330666542053,nan
59234,1035,-33.07300000000012,-108.89927673339844,90.44955444335938,2.026038885116577,nan
59280,1036,-243.95299999999997,-551.7391967773438,247.3214569091797,2.241785764694214,nan
59320,1037,-138.67000000000002,-121.28043365478516,359.6502990722656,0.527574896812439,nan
59358,1038,-78.16899999999997,-113.5685043334961,344.08233642578125,0.6226451396942139,nan
59406,1039,-476.195,-656.0990600585938,338.49420166015625,2.2919061183929443,nan
59457,1040,-250.34499999999997,-211.32720947265625,131.29356384277344,2.1864638328552246,nan
59511,1041,-17.173000000000158,-243.3824005126953,168.3462371826172,1.6045867204666138,nan
59558,1042,11.715000000000003,-267.50555419921875,364.88848876953125,0.6817634701728821,nan
59601,1043,-93.85900000000005,-267.120849609375,173.73951721191406,2.0266356468200684,nan
59658,1044,-130.709,-321.30657958984375,282.8128967285156,1.7725356817245483,nan
59707,1045,-440.847,-489.52593994140625,168.5836944580078,2.253537178039551,nan
59756,1046,-234.63999999999982,-450.63134765625,270.7528076171875,2.0860626697540283,nan
59807,1047,-229.02200000000002,-445.16259765625,198.83799743652344,2.3105080127716064,nan
59851,1048,-396.853,-369.2457580566406,228.36923217773438,2.3965494632720947,nan
59900,1049,-199.32199999999997,-464.39593505859375,217.89132690429688,2.323042869567871,nan
59947,1050,-274.244,-583.3817138671875,232.41519165039062,2.4694812297821045,nan
60000,1051,-101.21300000000006,-314.0920104980469,123.32340240478516,2.3949341773986816,34.95804545454544
