step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
37678,672,-159.47,-323.6075134277344,153.5258026123047,2.4705655574798584,nan
37714,673,-93.04200000000003,-70.3980484008789,323.5213928222656,0.36543604731559753,nan
37761,674,-258.691,-362.9340515136719,170.41468811035156,2.6215665340423584,nan
37819,675,-425.562,-680.5628051757812,302.5115966796875,2.218738079071045,nan
37871,676,-189.87799999999996,-281.25909423828125,233.33360290527344,1.4712563753128052,nan
37920,677,-235.2989999999999,-471.6414794921875,262.965576171875,2.1348342895507812,nan
37969,678,-84.71100000000001,-179.616455078125,457.6744689941406,0.9022789001464844,nan
38019,679,-33.75600000000014,-151.37440490722656,260.58392333984375,1.3209495544433594,nan
38059,680,-228.19100000000006,-235.7044219970703,407.1166076660156,0.7303802371025085,nan
38104,681,-274.474,-535.256591796875,193.4218292236328,2.5749850273132324,nan
38145,682,-18.04000000000009,-247.0341033935547,60.82490158081055,2.630967378616333,nan
38186,683,-153.19299999999998,-196.46348571777344,121.34243774414062,2.331773042678833,nan
38236,684,-240.57500000000005,-371.79608154296875,236.81787109375,1.976507544517517,nan
38300,685,-456.9839999999999,-317.5146789550781,155.35064697265625,2.3794050216674805,nan
38350,686,-415.33599999999996,-662.61572265625,278.0574645996094,2.474130153656006,nan
38393,687,-78.77899999999994,-430.5311279296875,134.335205078125,2.4180290699005127,nan
38433,688,-78.07699999999994,-154.48355102539062,325.14422607421875,0.6341328620910645,nan
38482,689,-159.113,-328.1150207519531,232.02557373046875,1.8906489610671997,nan
38528,690,-294.99,-428.4213562011719,298.4361572265625,2.0964114665985107,nan
38570,691,-153.656,-428.0904846191406,171.70492553710938,2.422767400741577,nan
38621,692,-174.14799999999988,-340.17315673828125,144.59400939941406,2.358809471130371,nan
38663,693,-153.15400000000002,-298.801513671875,122.29922485351562,2.524441719055176,nan
38702,694,-288.36499999999995,-142.0457763671875,435.5368957519531,0.5131522417068481,nan
38746,695,-152.312,-337.5425720214844,152.62075805664062,2.4123051166534424,nan
38795,696,-149.66400000000002,-328.3714294433594,271.5677490234375,1.73460853099823,nan
38840,697,-258.91700000000003,-552.0089721679688,201.134765625,2.3613648414611816,nan
38884,698,-198.51300000000003,-518.8997802734375,168.1547393798828,2.5295937061309814,nan
38943,699,-265.4189999999999,-487.88409423828125,251.8883819580078,2.1734955310821533,nan
39000,700,-461.339,-612.18115234375,239.72409057617188,2.377823829650879,nan
39060,701,56.18299999999994,-159.8169708251953,169.1744842529297,1.2647892236709595,nan
39109,702,-84.71799999999995,-234.95700073242188,136.69464111328125,1.7598342895507812,nan
39166,703,-488.355,-780.4468994140625,395.50634765625,1.9925832748413086,nan
39220,704,-99.44099999999997,-320.26605224609375,173.64523315429688,2.0506625175476074,nan
39270,705,-78.75500000000007,-329.24615478515625,323.4028015136719,1.713600754737854,nan
39342,706,-430.904,-705.4459838867188,336.3796691894531,2.4277026653289795,nan
39390,707,-339.8929999999999,-410.2704162597656,176.5489959716797,2.342320203781128,nan
39445,708,-70.81500000000007,-138.7179718017578,223.94309997558594,1.4893264770507812,nan
39495,709,-415.895,-843.1217651367188,294.03070068359375,2.5124754905700684,nan
39543,710,-316.454,-475.55010986328125,190.8497314453125,2.5567877292633057,nan
39579,711,-63.01299999999992,-29.526874542236328,339.3080139160156,0.2922825515270233,nan
39622,712,-63.10200000000003,-203.6834259033203,111.92411041259766,2.152163028717041,nan
39674,713,-331.82599999999996,-491.8249206542969,191.37030029296875,2.370800256729126,nan
39715,714,-363.8,-156.89450073242188,45.16417694091797,2.3688905239105225,nan
39767,715,-407.0540000000001,-477.5005798339844,242.8495635986328,2.4498472213745117,nan
39817,716,-119.86199999999995,-493.2789001464844,210.1146240234375,2.238959789276123,nan
39866,717,-196.89799999999994,-376.53045654296875,227.3820343017578,1.7355486154556274,nan
39913,718,-510.20199999999994,-764.3206787109375,286.25775146484375,2.329819440841675,nan
39957,719,-198.79199999999994,-387.7984619140625,194.44729614257812,2.2408905029296875,nan
40000,720,-44.066999999999936,-42.440879821777344,300.67437744140625,0.5622223615646362,72.05696153846154
40003,720,-225.87799999999993,-326.21588134765625,170.0242156982422,2.1669387817382812,nan
40049,721,-53.89600000000007,-207.4130096435547,103.02493286132812,1.9314002990722656,nan
40097,722,-336.74,-479.8153381347656,298.1475830078125,1.9553606510162354,nan
40146,723,-280.55699999999996,-404.81817626953125,192.53268432617188,2.1522648334503174,nan
40201,724,-78.67499999999995,-247.13388061523438,163.45440673828125,1.823884129524231,nan
40248,725,-370.485,-641.9884033203125,282.32781982421875,2.2141571044921875,nan
40300,726,-234.24499999999995,-640.2254028320312,339.1849060058594,1.6300443410873413,nan
40352,727,-288.88499999999993,-512.057373046875,272.816650390625,2.0778377056121826,nan
40404,728,-243.704,-396.4527282714844,201.1914520263672,2.175304651260376,nan
40463,729,-219.35900000000004,-259.06134033203125,282.1645812988281,1.6778663396835327,nan
40516,730,-198.56199999999998,-395.6012268066406,236.53485107421875,1.6434048414230347,nan
40568,731,-401.9580000000001,-693.453369140625,345.4626159667969,1.7388986349105835,nan
40621,732,-179.21500000000003,-521.215576171875,247.11280822753906,1.6179968118667603,nan
40688,733,-610.4929999999999,-251.4830322265625,123.58344268798828,2.1000921726226807,nan
40733,734,-271.317,-551.7314453125,179.12796020507812,2.246168613433838,nan
40773,735,-284.51499999999993,-126.25508117675781,470.5498962402344,0.513335645198822,nan
40824,736,-244.40900000000005,-412.1138000488281,238.83172607421875,2.0345747470855713,nan
40870,737,-248.67300000000006,-797.9725952148438,279.5957336425781,2.2165591716766357,nan
40921,738,-79.41600000000008,-220.6782684326172,170.11517333984375,1.5768234729766846,nan
40977,739,-535.5900000000001,-603.6361083984375,304.1123962402344,2.056748628616333,nan
41035,740,-529.225,-699.417236328125,413.6314697265625,1.8406658172607422,nan
41088,741,-194.86999999999995,-425.7684326171875,184.32196044921875,2.092153310775757,nan
41138,742,-205.64700000000005,-391.26544189453125,219.30709838867188,1.905620813369751,nan
41195,743,-229.167,-311.7830505371094,164.5787811279297,1.9384249448776245,nan
41246,744,-124.57300000000012,-307.3312683105469,136.67869567871094,1.910963773727417,nan
41300,745,-168.954,-366.3131408691406,170.84689331054688,1.7480452060699463,nan
41354,746,-256.111,-352.5217590332031,173.40365600585938,1.8657853603363037,nan
41409,747,-109.0020000000001,-177.1002655029297,110.9841079711914,1.7134207487106323,nan
41459,748,-123.339,-218.8551788330078,149.88229370117188,1.7852061986923218,nan
41514,749,-354.91499999999996,-658.7899780273438,287.3828430175781,2.054927110671997,nan
41566,750,-303.99399999999997,-483.2070007324219,209.8113250732422,1.9259191751480103,nan
41643,751,-499.685,-336.04302978515625,199.5631866455078,1.7599570751190186,nan
41693,752,-174.05100000000004,-360.2334899902344,182.33436584472656,1.7026456594467163,nan
41745,753,-795.586,-1086.7803955078125,402.9035339355469,1.6503491401672363,nan
41794,754,-205.11099999999988,-241.15492248535156,283.33941650390625,1.2476232051849365,nan
41835,755,-228.736,-205.01458740234375,131.87527465820312,1.7097578048706055,nan
41875,756,-33.07299999999992,-16.693950653076172,332.61248779296875,0.14046745002269745,nan
41942,757,-187.30800000000008,-429.1683654785156,169.90573120117188,1.559112310409546,nan
41981,758,-183.41500000000002,-114.07420349121094,416.64385986328125,0.3496997356414795,nan
42044,759,-249.13000000000005,-137.82228088378906,98.19281005859375,1.6030675172805786,nan
42102,760,-144.69800000000004,-211.11383056640625,192.10484313964844,1.0808426141738892,nan
42159,761,-199.53000000000006,-223.6352996826172,240.6324462890625,1.1344894170761108,nan
42198,762,-3.0860000000000696,-129.0944366455078,291.7215881347656,0.49630415439605713,nan
42283,763,-341.23499999999996,-215.1070098876953,116.49311828613281,1.3229539394378662,nan
42323,764,-84.0,-6.830935478210449,351.76898193359375,0.07656389474868774,nan
42412,765,-56.10700000000007,-153.22442626953125,111.06016540527344,1.2557189464569092,nan
42516,766,-261.70100000000025,-177.90280151367188,66.1395492553711,1.2973037958145142,nan
42577,767,-262.7369999999999,-907.8948974609375,179.35153198242188,0.9928890466690063,nan
42622,768,-258.833,-301.55926513671875,153.56414794921875,1.2110217809677124,nan
42686,769,-168.72800000000012,-61.34722900390625,66.54927062988281,0.8870205283164978,nan
42770,770,-206.09100000000007,-106.08558654785156,63.244651794433594,0.9590429067611694,nan
42835,771,-65.67599999999997,-165.7680206298828,84.05374908447266,1.0300500392913818,nan
42925,772,-111.93100000000005,-125.18852233886719,103.7506103515625,0.599958062171936,nan
43084,773,-251.76899999999998,-89.1444320678711,88.05630493164062,0.5450825691223145,nan
43153,774,-273.54699999999997,-35.0271110534668,83.6988754272461,0.3453754186630249,nan
43481,775,-957.275999999998,-0.7627267837524414,25.128488540649414,0.16424492001533508,nan
43797,776,-1157.302999999998,-3.794188976287842,19.612545013427734,0.20281237363815308,nan
44195,777,-1202.8679999999927,0.004316707607358694,17.72752571105957,0.0029751108959317207,nan
44589,778,-1242.6569999999908,0.000338881480274722,34.610591888427734,0.00013255524390842766,nan
45033,779,-1783.5330000000106,-0.0,208.00637817382812,1.4253938199031146e-13,nan
45466,780,-1417.9849999999947,-0.0,205.115234375,1.4894854148900585e-14,nan
45906,781,-1298.0269999999994,-0.0,222.6737823486328,3.040681262334033e-09,nan
46347,782,-1743.653000000015,-0.0,277.1760559082031,1.047271666720917e-06,nan
46781,783,-1522.8259999999932,-0.0,269.29107666015625,3.3737439508740863e-09,nan
47246,784,-1543.457999999992,-0.0,382.117919921875,3.215523403099496e-10,nan
47696,785,-1423.051000000008,-0.0,306.76800537109375,8.223914882421468e-10,nan
48146,786,-1173.9780000000064,-0.0,363.71990966796875,7.39281247330581e-10,nan
48555,787,-1707.3659999999868,-0.0,212.8603515625,8.052925295487512e-06,nan
49010,788,-1313.7450000000022,-0.0,374.4117736816406,2.6980159772982404e-10,nan
49469,789,-1328.127999999999,-0.0,193.48822021484375,7.894439590927504e-07,nan
49921,790,-1342.7640000000013,-0.0,337.7371520996094,1.2545027239241335e-09,nan
50000,791,204.44700000000037,-0.0,43.208770751953125,1.1664220522789037e-07,68.92670833333331
50375,791,-1517.3710000000094,-0.0,224.6757049560547,2.4276646399812307e-06,nan
50813,792,-1572.4619999999875,0.0012542599579319358,210.15032958984375,5.849836452398449e-05,nan
51256,793,-867.8169999999966,-0.0,367.3724060058594,1.0103319254994858e-05,nan
51682,794,-1362.6429999999934,-0.0,349.1714172363281,1.64329212566372e-05,nan
52143,795,-1473.0830000000087,-0.0,440.4218444824219,1.0872105121961795e-05,nan
52572,796,-1462.9419999999946,-0.0,327.03497314453125,1.0496012691874057e-05,nan
53002,797,-1127.6719999999973,0.0016610128805041313,342.1364440917969,5.993634840706363e-05,nan
53458,798,-1651.9770000000144,0.00015315460041165352,275.35723876953125,3.222713348804973e-05,nan
53895,799,-1377.748999999989,-0.0,195.30169677734375,6.750757730600299e-10,nan
54355,800,-1583.4659999999947,0.008511874824762344,215.447021484375,0.0004837839805986732,nan
54776,801,-1452.9550000000079,0.049057163298130035,356.7233581542969,0.0014732701238244772,nan
55199,802,-1573.189999999993,0.0027759915683418512,363.3548278808594,0.00010831461258931085,nan
55632,803,-1128.8080000000034,-0.0,363.0411376953125,1.1054366950702388e-06,nan
56080,804,-1478.748,-0.0,352.90045166015625,5.27297424923745e-06,nan
56519,805,-1748.906999999988,-0.0,236.63746643066406,1.0300378562533297e-05,nan
56978,806,-1418.3809999999967,-0.0,242.20120239257812,1.3506729374057613e-05,nan
57429,807,-1463.6959999999972,-0.0,307.4988708496094,2.729021844061208e-06,nan
57858,808,-1547.271999999993,-0.0,238.26475524902344,2.2073419481127843e-12,nan
58298,809,-1677.7829999999863,-0.0,268.0550537109375,1.3638118412373501e-11,nan
58751,810,-1463.4240000000045,0.0041333530098199844,329.27691650390625,0.0001542538229841739,nan
59210,811,-1243.6640000000018,-0.0,281.1448059082031,1.4462851140706334e-05,nan
59677,812,-1428.396000000009,0.00859967339783907,366.7682189941406,0.00029803276993334293,nan
60000,813,-871.3850000000019,-0.00027476699324324727,10.951942443847656,0.00028809136711061,96.85566666666669
