step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
47207,658,-341.599,0.04399183765053749,145.76499938964844,0.22404955327510834,nan
47282,659,-87.03900000000004,0.09760946035385132,111.57300567626953,0.16028399765491486,nan
47370,660,23.20300000000006,-0.006110949907451868,156.20425415039062,0.21868430078029633,nan
47462,661,-203.15499999999986,0.03496557101607323,91.37406921386719,0.1884979009628296,nan
47546,662,-56.682999999999964,0.11176635324954987,128.87782287597656,0.21185709536075592,nan
47624,663,-482.294,0.05410163104534149,148.83314514160156,0.2572959363460541,nan
47694,664,-466.61800000000005,0.04124724119901657,148.48460388183594,0.22344861924648285,nan
47776,665,-164.526,0.09349526464939117,87.59696197509766,0.17180092632770538,nan
47880,666,-111.85600000000001,0.03849777206778526,111.96796417236328,0.2354295253753662,nan
47954,667,-192.753,0.06055883318185806,63.36333465576172,0.2324264645576477,nan
48018,668,-121.09099999999998,-0.02734762243926525,99.48057556152344,0.2239266335964203,nan
48120,669,-559.153,0.07718615233898163,228.2877197265625,0.29234185814857483,nan
48190,670,-220.70299999999997,0.06969200074672699,67.8926773071289,0.21505402028560638,nan
48258,671,-206.04699999999994,0.05965471267700195,74.31080627441406,0.2323836386203766,nan
48353,672,-67.61200000000005,0.10150096565485,119.48400115966797,0.20807704329490662,nan
48425,673,-611.286,0.04333959147334099,233.42413330078125,0.19031262397766113,nan
48512,674,-569.049,0.09750323742628098,231.16836547851562,0.16020338237285614,nan
48602,675,-321.207,-0.028904424980282784,89.66187286376953,0.2792980968952179,nan
48735,676,-62.23000000000003,0.12353336066007614,112.94534301757812,0.22107943892478943,nan
48807,677,-106.99999999999997,0.09397327154874802,101.44196319580078,0.21425515413284302,nan
48865,678,-304.65199999999993,0.08559679239988327,76.84571075439453,0.18647770583629608,nan
48950,679,-148.16400000000016,0.08487226814031601,81.79386138916016,0.18280231952667236,nan
49014,680,-506.2209999999999,0.02240397222340107,196.94754028320312,0.21198508143424988,nan
49094,681,-161.67000000000013,0.06642153114080429,111.8487319946289,0.15371417999267578,nan
49164,682,-520.9630000000001,0.045575693249702454,189.128173828125,0.1783769130706787,nan
49256,683,-53.07300000000009,0.027223778888583183,117.54759979248047,0.17530950903892517,nan
49346,684,-344.92600000000016,0.08830077201128006,88.49134826660156,0.19087561964988708,nan
49443,685,-84.50900000000013,-0.005325600039213896,92.6644058227539,0.1892646849155426,nan
49512,686,-245.81999999999994,0.05890505015850067,49.67504119873047,0.21087877452373505,nan
49595,687,-182.551,0.08294012397527695,68.99664306640625,0.2282007783651352,nan
49659,688,-409.351,0.07688586413860321,144.11802673339844,0.2370731383562088,nan
49755,689,-67.90500000000007,0.0989445224404335,106.51575469970703,0.2100285291671753,nan
49822,690,-169.90500000000003,0.10473857820034027,59.00191116333008,0.2051268219947815,nan
49895,691,-304.80099999999993,0.04974254220724106,73.49059295654297,0.20329904556274414,nan
49971,692,-141.21999999999994,0.08622180670499802,80.63105010986328,0.21149645745754242,nan
50000,693,73.291,0.08622180670499802,80.63105010986328,0.21149645745754242,27.74599999999999
50045,693,-325.212,0.15030759572982788,83.98345947265625,0.23714804649353027,nan
50104,694,-221.11900000000003,0.11562872678041458,57.41383743286133,0.21054399013519287,nan
50180,695,-199.957,0.1108323410153389,53.03199005126953,0.20195257663726807,nan
50262,696,-266.88600000000014,0.06299730390310287,124.3085708618164,0.2518062889575958,nan
50334,697,-523.27,0.08640897274017334,225.57920837402344,0.15537144243717194,nan
50404,698,-215.86099999999993,0.014972921460866928,48.2247428894043,0.2350451946258545,nan
50493,699,-99.61899999999999,0.06788856536149979,82.78913879394531,0.1623506247997284,nan
50567,700,-147.03500000000008,0.008293576538562775,98.29743957519531,0.16428467631340027,nan
50667,701,-58.221000000000004,0.15015152096748352,96.397216796875,0.23143738508224487,nan
50752,702,-458.8179999999999,-0.007436939049512148,135.0616912841797,0.1798621416091919,nan
50832,703,-87.43300000000005,0.17514722049236298,89.72898864746094,0.17070962488651276,nan
50906,704,-372.25700000000006,0.10946330428123474,116.8152847290039,0.2089722901582718,nan
50973,705,-219.902,0.11677651852369308,45.29390335083008,0.21146894991397858,nan
51063,706,-162.73999999999992,0.09751931577920914,87.37077331542969,0.2316552847623825,nan
51132,707,-201.28099999999998,0.05714872106909752,62.57781219482422,0.1970406174659729,nan
51217,708,-124.36700000000005,0.12464297562837601,88.53642272949219,0.18619830906391144,nan
51282,709,-376.238,0.06018660217523575,143.20469665527344,0.15743419528007507,nan
51361,710,-355.627,0.19417238235473633,98.5898666381836,0.24942909181118011,nan
51423,711,-352.36999999999995,-0.020824069157242775,94.08509826660156,0.21059343218803406,nan
51518,712,-276.89200000000005,0.2603006958961487,107.115966796875,0.1828257441520691,nan
51600,713,-274.75200000000007,0.08901824802160263,70.60838317871094,0.23757632076740265,nan
51655,714,-258.2159999999999,-0.009352779015898705,70.10472869873047,0.14847835898399353,nan
51719,715,-125.76099999999994,0.0782986432313919,64.60429382324219,0.2722078859806061,nan
51800,716,-78.27499999999998,-0.0037846053019165993,90.7540512084961,0.253482460975647,nan
51899,717,-285.294,0.09100539237260818,75.5517349243164,0.2285500466823578,nan
51973,718,-96.17199999999988,0.12997956573963165,85.8720703125,0.2382269948720932,nan
52038,719,-407.6940000000001,0.19804906845092773,150.36866760253906,0.1583605408668518,nan
52116,720,-142.3240000000001,0.04742487892508507,91.44453430175781,0.1518610417842865,nan
52210,721,-388.31900000000013,0.020154384896159172,105.68793487548828,0.18507671356201172,nan
52277,722,-324.86600000000004,0.050142765045166016,111.1204605102539,0.15953466296195984,nan
52342,723,-276.57000000000005,0.21463283896446228,86.46836853027344,0.22303175926208496,nan
52433,724,-23.820000000000064,0.09460869431495667,106.74005126953125,0.21110528707504272,nan
52506,725,-116.48800000000006,0.10402914881706238,75.7224349975586,0.26946333050727844,nan
52577,726,-155.54800000000006,0.04560791701078415,77.7274398803711,0.2631243169307709,nan
52644,727,-330.359,0.12059439718723297,78.47074127197266,0.24202358722686768,nan
52724,728,-272.177,0.12458193302154541,74.87577819824219,0.2602565884590149,nan
52789,729,-115.40099999999998,0.07142531871795654,106.99637603759766,0.157014399766922,nan
52854,730,-136.50700000000003,-0.012935813516378403,76.42261505126953,0.20493093132972717,nan
52937,731,-232.234,0.011700562201440334,72.27095794677734,0.24296332895755768,nan
53029,732,-168.589,0.09772215783596039,86.52101135253906,0.24403348565101624,nan
53106,733,-208.67100000000002,0.049574073404073715,89.35637664794922,0.19024568796157837,nan
53190,734,-250.76999999999995,0.10109651833772659,81.23737335205078,0.22173912823200226,nan
53240,735,-166.05999999999997,0.006826635450124741,98.31396484375,0.20015552639961243,nan
53319,736,-463.95000000000005,0.22624342143535614,177.5895233154297,0.15750271081924438,nan
53369,737,-219.46900000000005,-0.07812564074993134,48.164039611816406,0.23845070600509644,nan
53448,738,-207.567,0.14041274785995483,73.76792907714844,0.18438675999641418,nan
53517,739,-173.08600000000004,-0.01794571802020073,88.9047622680664,0.24803264439105988,nan
53589,740,-230.54700000000005,0.17983748018741608,91.82807159423828,0.24711094796657562,nan
53659,741,-71.49499999999989,0.015482144430279732,114.23123931884766,0.19354502856731415,nan
53714,742,-212.47600000000008,0.005425145383924246,71.30101776123047,0.26178255677223206,nan
53797,743,-222.48399999999995,0.10228460282087326,71.41792297363281,0.24335208535194397,nan
53861,744,-298.34999999999997,0.014233462512493134,77.02360534667969,0.2419886440038681,nan
53940,745,-67.86099999999993,0.11411193758249283,92.62810516357422,0.22601626813411713,nan
54001,746,-151.57700000000003,-0.04207637533545494,97.18486022949219,0.2079797089099884,nan
54078,747,-263.0709999999999,0.1026601567864418,100.90959930419922,0.17433305084705353,nan
54149,748,-400.7,0.051999282091856,124.88600158691406,0.2383287250995636,nan
54217,749,-400.429,0.0018063858151435852,136.067138671875,0.2992464601993561,nan
54280,750,-132.21100000000007,0.030447373166680336,87.38053131103516,0.15067048370838165,nan
54358,751,-287.13599999999997,0.08125673234462738,108.99293518066406,0.24339187145233154,nan
54451,752,127.40300000000006,0.024236492812633514,184.81436157226562,0.25416627526283264,nan
54519,753,-259.17600000000004,0.06748484820127487,64.51207733154297,0.19714391231536865,nan
54595,754,-213.76900000000003,0.16346149146556854,76.078857421875,0.213547483086586,nan
54672,755,-316.6109999999999,0.025564327836036682,86.7797622680664,0.1507207751274109,nan
54728,756,-305.394,-0.0016546036349609494,78.99507904052734,0.17678995430469513,nan
54802,757,-392.31500000000005,0.1688571572303772,118.97978210449219,0.2193867415189743,nan
54862,758,-154.4589999999999,0.023769812658429146,75.67176055908203,0.20386788249015808,nan
54931,759,-185.0000000000001,0.09002161026000977,52.526329040527344,0.23877033591270447,nan
55016,760,-267.5200000000001,0.10769149661064148,94.03180694580078,0.24613042175769806,nan
55098,761,-180.92799999999994,0.11775804311037064,83.07962799072266,0.29830753803253174,nan
55157,762,-174.89099999999996,-0.026315925642848015,55.024993896484375,0.21461842954158783,nan
55238,763,-252.03100000000003,0.06740661710500717,85.36170196533203,0.2404434233903885,nan
55324,764,-254.47100000000006,0.1469191610813141,70.6742172241211,0.18136610090732574,nan
55408,765,-8.420000000000101,0.04640435054898262,128.6214141845703,0.22086672484874725,nan
55484,766,-202.05399999999992,0.05155634135007858,77.90457153320312,0.16553980112075806,nan
55557,767,-178.11700000000008,-0.031109509989619255,106.3664779663086,0.20424784719944,nan
55631,768,-82.31400000000006,0.16848009824752808,102.03668975830078,0.16723588109016418,nan
55704,769,-411.39699999999993,0.1144217923283577,153.51119995117188,0.2572837471961975,nan
55799,770,-205.1060000000001,0.06111485883593559,80.38423156738281,0.2576327621936798,nan
55853,771,-379.12800000000004,0.002141055651009083,103.29327392578125,0.23692587018013,nan
55942,772,1.3590000000000089,0.21920208632946014,121.08353424072266,0.25041016936302185,nan
56018,773,-306.51700000000005,0.06096832826733589,103.36833953857422,0.21844181418418884,nan
56078,774,-325.26300000000003,0.029768887907266617,72.68395233154297,0.2619328498840332,nan
56173,775,19.35899999999998,0.01872536726295948,126.70407104492188,0.264208048582077,nan
56282,776,-181.28599999999992,0.07361271232366562,79.70459747314453,0.20844189822673798,nan
56366,777,-228.26899999999995,0.030136361718177795,92.37874603271484,0.3034045398235321,nan
56451,778,-202.36399999999998,0.12201419472694397,82.46813201904297,0.2009342461824417,nan
56508,779,-285.479,0.044448912143707275,69.50635528564453,0.21159660816192627,nan
56571,780,-321.4290000000001,0.0423971451818943,96.48267364501953,0.2623930871486664,nan
56656,781,-322.7520000000001,0.08770732581615448,127.4316177368164,0.1920899599790573,nan
56712,782,-220.57500000000013,0.05975695326924324,38.836429595947266,0.21889951825141907,nan
56779,783,-140.30800000000008,0.2519442141056061,55.46778869628906,0.30402159690856934,nan
56848,784,-221.76800000000006,0.08987914025783539,81.69688415527344,0.22197887301445007,nan
56923,785,-266.949,0.11742538213729858,63.481815338134766,0.265256404876709,nan
56987,786,-455.207,0.0564005970954895,165.36953735351562,0.25496190786361694,nan
57062,787,-161.64700000000002,0.1270650029182434,66.05342102050781,0.24167856574058533,nan
57131,788,-356.08899999999994,0.07021176815032959,112.27949523925781,0.26228073239326477,nan
57199,789,-84.26500000000013,0.15621685981750488,89.46443176269531,0.18089252710342407,nan
57283,790,-138.40600000000018,0.035919446498155594,61.40828323364258,0.2653840482234955,nan
57357,791,-478.61800000000005,0.05184031277894974,144.34085083007812,0.19693782925605774,nan
57430,792,-246.214,0.05825062468647957,63.29524230957031,0.23338785767555237,nan
57558,793,36.76299999999995,0.11996471136808395,136.71971130371094,0.23601794242858887,nan
57656,794,-405.347,0.09122155606746674,152.14512634277344,0.24251779913902283,nan
57714,795,-175.45300000000006,0.021972136572003365,47.60566329956055,0.28070589900016785,nan
57789,796,-108.04900000000005,0.04824849218130112,95.35509490966797,0.26010245084762573,nan
57888,797,-140.28200000000004,0.010407787747681141,83.78357696533203,0.2875105142593384,nan
57937,798,-248.51500000000004,-0.14893606305122375,52.4647331237793,0.33463555574417114,nan
58010,799,-283.75000000000006,0.08002699911594391,83.34886932373047,0.20733365416526794,nan
58088,800,-131.63500000000002,0.17258821427822113,107.01974487304688,0.21595802903175354,nan
58157,801,-160.54899999999995,-0.0062188198789954185,49.5665283203125,0.3401450514793396,nan
58215,802,-114.55999999999997,0.07303863018751144,99.95811462402344,0.19329670071601868,nan
58292,803,-220.94100000000012,0.06618230044841766,55.29633712768555,0.26177549362182617,nan
58373,804,-247.44700000000014,0.3163565695285797,132.71766662597656,0.20714667439460754,nan
58434,805,-176.61900000000003,-0.03190083056688309,73.79203796386719,0.23687519133090973,nan
58510,806,-116.38499999999999,0.18474113941192627,93.5064697265625,0.23986434936523438,nan
58595,807,-447.6049999999999,0.09456492960453033,165.1845703125,0.2766745090484619,nan
58677,808,-128.247,0.06204472482204437,83.3646469116211,0.22283026576042175,nan
58751,809,-95.923,-0.13022665679454803,108.86289978027344,0.2549188435077667,nan
58811,810,-377.63,-0.021296264603734016,119.74530792236328,0.27329114079475403,nan
58884,811,-218.22199999999995,0.02262657880783081,77.26951599121094,0.2838330864906311,nan
58959,812,-162.9149999999999,0.0751575231552124,72.30720520019531,0.2271699756383896,nan
59031,813,-162.00300000000004,0.03597564995288849,68.88190460205078,0.24968396127223969,nan
59106,814,-53.62100000000002,-0.0073936134576797485,127.26541900634766,0.21069690585136414,nan
59198,815,-185.48600000000005,0.09451869130134583,68.86358642578125,0.2345568835735321,nan
59259,816,-140.93000000000004,0.07905552536249161,46.30616760253906,0.2815154790878296,nan
59327,817,-215.82700000000014,0.02579476125538349,43.509742736816406,0.26789355278015137,nan
59419,818,12.52200000000009,-0.02002830058336258,107.5041275024414,0.38536661863327026,nan
59502,819,-206.42600000000004,0.06752133369445801,82.76710510253906,0.37972527742385864,nan
59588,820,-607.2520000000001,0.08065615594387054,267.9931945800781,0.23429061472415924,nan
59672,821,-111.8870000000001,0.10749056190252304,67.68461608886719,0.24905221164226532,nan
59761,822,-163.9080000000001,0.1848280429840088,99.70297241210938,0.31289246678352356,nan
59825,823,-443.562,-0.008952775970101357,137.4101104736328,0.27958524227142334,nan
59907,824,-201.26600000000005,0.07575704157352448,49.45414352416992,0.3093453049659729,nan
60000,825,351.391,0.07575704157352448,49.45414352416992,0.3093453049659729,21.657999999999994
