step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
46510,992,-133.72599999999997,-506.9274597167969,311.408203125,1.291874647140503,nan
46552,993,-33.094000000000065,-255.54861450195312,97.15313720703125,2.625046730041504,nan
46593,994,-18.063000000000017,-243.46145629882812,231.4290008544922,0.8892008066177368,nan
46644,995,-360.89400000000006,-543.3035888671875,253.69947814941406,2.506922721862793,nan
46675,996,-78.019,-30.86096954345703,445.5491027832031,0.15020392835140228,nan
46713,997,-78.04500000000004,-184.87393188476562,365.4305419921875,0.5291988849639893,nan
46748,998,-3.032999999999987,-74.57002258300781,349.57000732421875,0.5460876226425171,nan
46790,999,-329.32399999999996,-290.7526550292969,96.40946960449219,2.9691836833953857,nan
46827,1000,12.039999999999914,-156.94906616210938,356.7818908691406,0.6921919584274292,nan
46860,1001,-62.99900000000006,-71.44971466064453,412.7249755859375,0.4766903221607208,nan
46895,1002,-3.0310000000000343,-97.69834899902344,394.0700988769531,0.5069786906242371,nan
46925,1003,-248.93200000000002,-354.6490173339844,466.64947509765625,1.2344989776611328,nan
46962,1004,-3.012999999999977,-126.2723617553711,410.1237487792969,0.11300111562013626,nan
47003,1005,26.945000000000007,-5.943620204925537,167.9779815673828,0.17556244134902954,nan
47050,1006,-459.5909999999999,-606.8330078125,290.78961181640625,2.4147989749908447,nan
47098,1007,-93.11399999999999,-238.2000732421875,266.8210754394531,1.3324693441390991,nan
47132,1008,-179.86,-177.45040893554688,409.61224365234375,0.952758252620697,nan
47180,1009,51.47899999999987,-220.78372192382812,349.75811767578125,0.2119484543800354,nan
47219,1010,41.98099999999988,-12.415321350097656,366.7489318847656,0.06623118370771408,nan
47251,1011,-138.04099999999997,-35.949771881103516,518.1686401367188,0.22031962871551514,nan
47286,1012,-78.02599999999998,-88.917724609375,415.6973571777344,0.48424655199050903,nan
47325,1013,-33.01000000000003,-45.49614334106445,362.0821228027344,0.39524099230766296,nan
47379,1014,-63.231999999999815,-21.797765731811523,400.3694152832031,0.28910714387893677,nan
47418,1015,5.686000000000057,-181.60556030273438,354.1661071777344,0.7102109789848328,nan
47455,1016,-78.07200000000002,-36.01835250854492,357.99462890625,0.3658749461174011,nan
47495,1017,-18.062000000000083,-47.066871643066406,366.1489562988281,0.42107686400413513,nan
47532,1018,-33.045999999999935,-42.917999267578125,422.8503112792969,0.17743943631649017,nan
47565,1019,-83.21599999999992,-84.77750396728516,477.51959228515625,0.022089563310146332,nan
47610,1020,-33.13399999999994,-201.0602569580078,353.31719970703125,1.0124483108520508,nan
47665,1021,26.805000000000007,-46.09621047973633,386.9576416015625,0.28432565927505493,nan
47716,1022,-93.189,-95.82211303710938,402.43115234375,0.8415317535400391,nan
47747,1023,-173.02,-195.77084350585938,460.5580749511719,1.0309802293777466,nan
47786,1024,-122.99699999999997,-25.927881240844727,427.0431213378906,0.2279154658317566,nan
47824,1025,-48.054999999999964,-42.76615905761719,362.9801940917969,0.3799353837966919,nan
47868,1026,-18.089000000000212,-71.23857116699219,324.8663330078125,0.9062566757202148,nan
47902,1027,-69.51200000000006,-103.04663848876953,367.589599609375,0.4925522804260254,nan
47940,1028,-84.61200000000002,-144.27871704101562,377.23583984375,0.6089465618133545,nan
47975,1029,-78.06799999999998,-205.96734619140625,439.8833312988281,0.09888715296983719,nan
48014,1030,-198.06900000000002,-246.48622131347656,346.9674987792969,1.3284891843795776,nan
48054,1031,26.950999999999908,-57.40154266357422,339.9437255859375,0.22923803329467773,nan
48097,1032,-138.06900000000007,-362.3082275390625,118.54524993896484,2.988633871078491,nan
48133,1033,-18.028000000000077,-173.61415100097656,328.3573303222656,0.7514051795005798,nan
48169,1034,-33.04299999999992,-17.269039154052734,410.7073059082031,0.1831841915845871,nan
48222,1035,71.82999999999991,-48.50093460083008,332.7996520996094,0.37715795636177063,nan
48267,1036,-108.10899999999998,-190.29104614257812,293.1441955566406,1.2256394624710083,nan
48310,1037,-33.06499999999998,-441.7095947265625,204.66419982910156,2.542778968811035,nan
48349,1038,-18.046999999999997,-30.243778228759766,398.6597595214844,0.12761107087135315,nan
48391,1039,-138.10100000000006,-566.85107421875,182.8048858642578,2.7879109382629395,nan
48430,1040,-48.05699999999993,-113.7580337524414,367.61627197265625,0.37600135803222656,nan
48469,1041,-63.059999999999974,-90.8114013671875,349.224853515625,0.5059101581573486,nan
48510,1042,-68.18700000000004,-177.84152221679688,65.29074096679688,2.6277754306793213,nan
48556,1043,-48.088000000000015,-247.15052795410156,179.5379638671875,1.9122556447982788,nan
48593,1044,-48.02200000000002,-159.0084228515625,368.5187072753906,0.7371495366096497,nan
48633,1045,-33.09500000000003,-45.79668426513672,385.15203857421875,0.11004646122455597,nan
48668,1046,-3.0190000000000623,-17.283538818359375,427.5648193359375,0.08893673121929169,nan
48703,1047,-63.03800000000004,-74.152587890625,454.6897888183594,0.14321747422218323,nan
48736,1048,-48.03799999999994,-12.202139854431152,427.99932861328125,0.08324266970157623,nan
48770,1049,-32.97999999999999,-81.27825927734375,410.032470703125,0.4461127817630768,nan
48801,1050,-68.12599999999998,-100.16295623779297,470.3194580078125,0.31023886799812317,nan
48837,1051,12.013999999999982,-12.065072059631348,387.00274658203125,0.08974747359752655,nan
48875,1052,12.067999999999941,-90.0284652709961,308.0749206542969,0.8576401472091675,nan
48912,1053,-17.998000000000047,-138.0619659423828,376.3031005859375,0.5381700396537781,nan
48948,1054,-18.010999999999996,-7.788532257080078,425.16668701171875,0.05575741454958916,nan
48982,1055,-93.02300000000002,-179.1111297607422,375.7502746582031,0.7862958908081055,nan
49013,1056,-98.188,-155.82615661621094,461.7772521972656,0.6200888156890869,nan
49048,1057,-2.9899999999999523,-113.15857696533203,399.9750671386719,0.2754705846309662,nan
49082,1058,-18.032000000000096,-29.07234001159668,460.2643127441406,0.11849962919950485,nan
49118,1059,-23.226,-102.29901885986328,353.9803466796875,0.386200875043869,nan
49150,1060,-113.56900000000002,-100.8996353149414,411.5157470703125,0.5691912770271301,nan
49187,1061,11.967999999999932,-145.40318298339844,400.1729431152344,0.29754042625427246,nan
49221,1062,-18.01600000000002,-180.6143341064453,408.24468994140625,0.5544491410255432,nan
49257,1063,-2.9840000000000657,-61.89759826660156,430.0671691894531,0.36656731367111206,nan
49289,1064,-47.95999999999992,-63.560855865478516,452.396484375,0.37767505645751953,nan
49324,1065,-54.00999999999999,-146.6855010986328,381.1546325683594,0.44913655519485474,nan
49360,1066,-2.972000000000037,-121.06627655029297,391.8619384765625,0.49587589502334595,nan
49393,1067,-33.0150000000001,-109.95551300048828,493.0646667480469,0.27523040771484375,nan
49426,1068,-93.02100000000007,-37.365272521972656,487.82025146484375,0.31203174591064453,nan
49459,1069,-32.959,-10.389786720275879,476.1044616699219,0.0739278644323349,nan
49497,1070,11.935999999999893,-105.15624237060547,367.8932189941406,0.33783388137817383,nan
49532,1071,-18.031000000000056,-21.41499900817871,437.1516418457031,0.38045534491539,nan
49568,1072,-18.025000000000134,-43.255924224853516,408.6655578613281,0.3629048466682434,nan
49603,1073,-78.02799999999998,-100.79401397705078,411.3376770019531,0.6645011901855469,nan
49638,1074,-2.997000000000078,-38.75374221801758,384.8307800292969,0.3848385214805603,nan
49669,1075,-78.02399999999992,-59.909671783447266,485.9523620605469,0.3677123785018921,nan
49703,1076,-33.03999999999999,-26.298006057739258,506.931640625,0.13219258189201355,nan
49739,1077,-18.025000000000034,-53.70258331298828,463.7071838378906,0.060307279229164124,nan
49773,1078,-48.004000000000005,-49.912620544433594,432.64959716796875,0.5191580653190613,nan
49807,1079,-63.01799999999998,-214.66476440429688,334.6841735839844,1.3061739206314087,nan
49840,1080,-143.81000000000006,-120.25420379638672,428.11614990234375,0.5458930730819702,nan
49874,1081,-33.00399999999999,-101.1402816772461,487.2447204589844,0.1652349978685379,nan
49908,1082,-47.986000000000104,-95.25984191894531,505.9755859375,0.2308870255947113,nan
49940,1083,-108.01500000000004,-44.77787780761719,461.5336608886719,0.3617757558822632,nan
49970,1084,-168.02800000000005,-42.65906524658203,609.7344970703125,0.27324968576431274,nan
50000,1085,138.04100000000003,-0.016701316460967064,6.1903486251831055,0.012745030224323273,18.736919999999994
50004,1085,-48.01899999999998,-48.00840377807617,418.0774841308594,0.25759071111679077,nan
50034,1086,-123.00000000000006,-300.81512451171875,432.81573486328125,0.9385894536972046,nan
50068,1087,-48.01200000000006,-111.58655548095703,396.4953918457031,0.8190675973892212,nan
50100,1088,-144.43300000000002,-256.91253662109375,421.3034362792969,0.7396244406700134,nan
50138,1089,-75.82,-69.62760925292969,420.4201965332031,0.5285610556602478,nan
50176,1090,-355.11799999999994,-273.7590637207031,580.6777954101562,0.8072259426116943,nan
50212,1091,-38.30799999999999,-142.43540954589844,433.3035888671875,0.4916096329689026,nan
50247,1092,-99.02699999999999,-39.64972686767578,464.8380432128906,0.17817214131355286,nan
50287,1093,-18.011999999999958,-193.75050354003906,348.50872802734375,0.9918023943901062,nan
50323,1094,-48.04900000000006,-73.24929809570312,447.10589599609375,0.3218444883823395,nan
50366,1095,-69.96100000000006,-373.4129943847656,151.27613830566406,2.7218730449676514,nan
50402,1096,-48.049000000000035,-54.07484817504883,438.3171081542969,0.5087515115737915,nan
50437,1097,-18.029000000000053,-7.212420463562012,498.7840881347656,0.04573461040854454,nan
50471,1098,-62.98500000000007,-142.9236602783203,457.9284973144531,0.2800763249397278,nan
50505,1099,-303.29599999999994,-171.66600036621094,543.715576171875,0.7788273096084595,nan
50537,1100,-143.31700000000006,-174.6041717529297,452.03857421875,0.5377122163772583,nan
50573,1101,-84.23199999999997,-43.64602279663086,453.0137634277344,0.4067213237285614,nan
50606,1102,-38.21399999999994,-53.50304412841797,459.3219909667969,0.2304229438304901,nan
50644,1103,-3.009999999999934,-110.06627655029297,417.0061950683594,0.45866549015045166,nan
50681,1104,-330.87800000000004,-354.932373046875,538.4998779296875,0.780734121799469,nan
50718,1105,-228.55499999999995,-105.27027130126953,404.34722900390625,0.6541315913200378,nan
50756,1106,-153.62099999999998,-90.30379486083984,461.1822509765625,0.5022556781768799,nan
50790,1107,-108.44299999999996,-33.87512969970703,518.5850830078125,0.273088663816452,nan
50833,1108,-18.319000000000024,-180.9857177734375,146.43539428710938,2.1920318603515625,nan
50862,1109,-168.0,-85.90055847167969,559.9735717773438,0.333528071641922,nan
50906,1110,-188.97400000000002,-334.22015380859375,135.46829223632812,2.6105921268463135,nan
50944,1111,-129.63099999999997,-148.8192138671875,392.6736145019531,0.8128321170806885,nan
50987,1112,-183.40299999999996,-471.4090881347656,168.03936767578125,2.8428456783294678,nan
51030,1113,-78.24999999999997,-301.6282043457031,105.19538116455078,2.7688019275665283,nan
51068,1114,-243.52600000000007,-244.3842010498047,367.0458679199219,1.2599087953567505,nan
51106,1115,-93.428,-40.78487777709961,492.25982666015625,0.27702099084854126,nan
51140,1116,-17.971000000000025,-49.65142059326172,442.9191589355469,0.339781254529953,nan
51174,1117,-353.73100000000005,-372.7200622558594,578.8963623046875,0.9767969250679016,nan
51208,1118,-47.98400000000004,-216.0150909423828,426.33990478515625,0.4258425235748291,nan
51242,1119,-48.01500000000004,-208.68345642089844,443.0818786621094,0.34910115599632263,nan
51284,1120,-183.62700000000004,-321.06097412109375,122.70051574707031,2.686141014099121,nan
51334,1121,-474.935,-928.3414306640625,323.91912841796875,2.8216235637664795,nan
51369,1122,-138.09300000000002,-245.5283203125,350.9181823730469,1.1727938652038574,nan
51413,1123,-316.02299999999997,-457.9718017578125,188.45372009277344,2.565819025039673,nan
51456,1124,11.656999999999961,-224.81629943847656,88.10021209716797,2.662545680999756,nan
51489,1125,-33.034000000000134,-91.76441192626953,454.5028076171875,0.471676766872406,nan
51526,1126,-63.023000000000074,-154.21900939941406,342.9219665527344,0.7625021934509277,nan
51564,1127,-3.061000000000135,-114.52903747558594,369.23748779296875,0.8229813575744629,nan
51601,1128,-23.230000000000047,-67.98918914794922,449.27545166015625,0.2867625951766968,nan
51639,1129,-228.438,-351.35394287109375,450.1075744628906,1.1893136501312256,nan
51682,1130,-138.29199999999997,-168.5313720703125,83.09739685058594,2.0714147090911865,nan
51717,1131,-198.47700000000003,-82.94176483154297,504.3602294921875,0.48294368386268616,nan
51762,1132,-444.384,-556.3507080078125,198.6547088623047,2.714770555496216,nan
51806,1133,-234.47000000000008,-275.7226257324219,96.33790588378906,2.936850070953369,nan
51846,1134,-258.72800000000007,-247.80325317382812,522.0127563476562,0.6262391805648804,nan
51885,1135,41.96599999999995,-70.8297119140625,336.552734375,0.4401700794696808,nan
51924,1136,-258.41700000000003,-51.74073791503906,562.6437377929688,0.20486854016780853,nan
51965,1137,-138.242,-229.75929260253906,95.1043472290039,2.7583234310150146,nan
52008,1138,-145.4690000000001,-165.05734252929688,61.36820602416992,2.6905107498168945,nan
52047,1139,-78.41199999999999,-121.6077651977539,370.1963195800781,0.6740319132804871,nan
52084,1140,-93.02100000000009,-63.37841796875,424.05816650390625,0.264771968126297,nan
52131,1141,-183.52000000000004,-349.6945495605469,447.32818603515625,1.6363424062728882,nan
52166,1142,-63.03099999999998,-59.70815658569336,419.5856018066406,0.19051319360733032,nan
52207,1143,-251.03800000000004,-637.1937255859375,215.1213836669922,3.075572967529297,nan
52258,1144,-544.0889999999999,-870.6309204101562,297.1095275878906,2.9128427505493164,nan
52298,1145,-3.4240000000000563,-115.6994400024414,349.5952453613281,0.7821358442306519,nan
52343,1146,-221.3740000000001,-661.5872802734375,267.7731018066406,2.6032650470733643,nan
52389,1147,-3.508999999999979,-230.576416015625,186.5270538330078,1.4449610710144043,nan
52421,1148,-83.11600000000007,-199.7808837890625,466.8946533203125,0.36816108226776123,nan
52457,1149,-23.13000000000001,-34.59651184082031,420.4684143066406,0.28357529640197754,nan
52501,1150,-138.499,-159.4940948486328,426.8775634765625,0.9298440217971802,nan
52538,1151,-3.0379999999999328,-52.152896881103516,377.66619873046875,0.256184846162796,nan
52569,1152,-77.97800000000004,-129.44154357910156,407.42431640625,0.6527576446533203,nan
52605,1153,-18.02899999999994,-85.12397003173828,435.2186584472656,0.09812616556882858,nan
52652,1154,-134.24400000000003,-503.56378173828125,164.98109436035156,2.9635047912597656,nan
52688,1155,-3.0250000000000057,-26.823463439941406,387.2494201660156,0.18630996346473694,nan
52725,1156,-78.225,-53.82647705078125,417.4407958984375,0.36889609694480896,nan
52768,1157,-303.79800000000006,-526.931884765625,181.2246856689453,2.955415725708008,nan
52807,1158,-48.198999999999984,-50.88609313964844,391.530029296875,0.3906805217266083,nan
52857,1159,-243.52900000000002,-305.26263427734375,537.3530883789062,1.263355016708374,nan
52895,1160,-48.32900000000008,-99.38849639892578,384.43426513671875,0.5635842084884644,nan
52938,1161,-325.69100000000014,-425.9127502441406,153.29579162597656,2.8030622005462646,nan
52974,1162,-48.053000000000026,-20.455486297607422,409.373291015625,0.1069444939494133,nan
53010,1163,-74.32999999999993,-69.21983337402344,381.6639709472656,0.5074102282524109,nan
53044,1164,-68.49000000000007,-203.1229248046875,412.1441345214844,0.5166555047035217,nan
53086,1165,-158.932,-241.35643005371094,85.536376953125,2.822449207305908,nan
53122,1166,-63.01499999999996,-158.44598388671875,315.5537414550781,1.0024160146713257,nan
53159,1167,-288.661,-191.58456420898438,498.1987609863281,0.8004694581031799,nan
53205,1168,-143.69200000000006,-274.7391052246094,232.35804748535156,1.896614909172058,nan
53239,1169,-153.27,-157.2834014892578,458.1053161621094,0.9390877485275269,nan
53278,1170,-258.55100000000004,-150.0858917236328,500.9248046875,0.6181933879852295,nan
53313,1171,-33.03799999999998,-91.30152893066406,429.4313659667969,0.2946458160877228,nan
53348,1172,-23.90400000000014,-106.44845581054688,394.4064636230469,0.33529773354530334,nan
53381,1173,-77.98700000000005,-58.65001678466797,463.33087158203125,0.27174073457717896,nan
53418,1174,-2.9849999999999,-82.85957336425781,428.2118835449219,0.20713455975055695,nan
53455,1175,-33.04900000000001,-79.74573516845703,430.08953857421875,0.36704444885253906,nan
53494,1176,-284.9110000000001,-108.51954650878906,499.80963134765625,0.6324650049209595,nan
53534,1177,-198.44999999999996,-137.4484100341797,426.4256286621094,0.7380738258361816,nan
53576,1178,-273.8470000000001,-217.43637084960938,77.93626403808594,3.021332263946533,nan
53616,1179,-318.923,-184.74746704101562,518.5859985351562,0.787926971912384,nan
53658,1180,-243.803,-609.7860717773438,203.07302856445312,2.8479905128479004,nan
53691,1181,-93.33100000000002,-68.24949645996094,445.89813232421875,0.456314355134964,nan
53738,1182,-369.7039999999999,-592.51953125,222.14369201660156,2.7560806274414062,nan
53774,1183,-78.035,-101.8840103149414,418.0474853515625,0.5003901720046997,nan
53816,1184,-123.55,-228.7126007080078,93.04331970214844,2.476808547973633,nan
53861,1185,-249.46599999999995,-679.9838256835938,225.24063110351562,2.9385721683502197,nan
53911,1186,-18.336000000000062,-226.5556182861328,292.3662109375,1.5085086822509766,nan
53955,1187,-63.08599999999997,-329.7744445800781,345.7236328125,1.3977128267288208,nan
53990,1188,-198.002,-379.90185546875,407.6433410644531,1.3919755220413208,nan
54030,1189,-263.7300000000001,-219.21524047851562,493.66302490234375,0.8341618776321411,nan
54085,1190,-1376.082,-1210.7559814453125,422.0362243652344,2.83544921875,nan
54122,1191,-48.04799999999995,-51.20859909057617,398.481689453125,0.4039914309978485,nan
54159,1192,-48.059999999999974,-0.9532633423805237,429.0323486328125,0.012962035834789276,nan
54198,1193,57.021999999999984,-83.23600769042969,384.5755920410156,0.32242003083229065,nan
54236,1194,-3.042000000000087,-94.64956665039062,365.24688720703125,0.5455474853515625,nan
54275,1195,-138.07000000000002,-126.01078033447266,451.50396728515625,0.5346129536628723,nan
54307,1196,-93.05200000000004,-121.2243423461914,338.2135009765625,0.7863224148750305,nan
54337,1197,-107.99499999999998,-159.7814178466797,474.28857421875,0.5181432962417603,nan
54372,1198,-93.22500000000002,-150.91070556640625,471.46685791015625,0.4378609359264374,nan
54414,1199,-465.265,-372.9525146484375,140.7958221435547,2.788538932800293,nan
54457,1200,-93.21200000000007,-278.9259338378906,138.17825317382812,2.4182372093200684,nan
54493,1201,-174.75100000000003,-85.77799987792969,463.7731628417969,0.45543527603149414,nan
54531,1202,-188.798,-69.2798843383789,439.1157531738281,0.5378426909446716,nan
54569,1203,-213.80200000000005,-99.95734405517578,449.3023681640625,0.584164559841156,nan
54613,1204,-250.66800000000006,-428.74542236328125,156.37054443359375,2.824918746948242,nan
54657,1205,-198.35600000000008,-182.56944274902344,66.34043884277344,2.8749873638153076,nan
54691,1206,-18.012000000000057,-39.517372131347656,466.822021484375,0.15167586505413055,nan
54728,1207,-78.05299999999997,-85.36685180664062,390.1247253417969,0.4599843919277191,nan
54767,1208,-348.448,-188.87416076660156,548.7193603515625,0.6620440483093262,nan
54802,1209,-8.187000000000012,-134.09193420410156,411.90093994140625,0.3138280510902405,nan
54840,1210,-68.32100000000003,-143.81602478027344,315.3737487792969,0.561356782913208,nan
54881,1211,-39.21400000000007,-194.66946411132812,64.60125732421875,2.9761409759521484,nan
54918,1212,-243.63400000000001,-319.0947265625,463.607177734375,1.0805109739303589,nan
54959,1213,-264.778,-458.560791015625,154.824951171875,2.698098659515381,nan
55001,1214,-48.40499999999996,-309.6441345214844,107.85934448242188,2.6279006004333496,nan
55034,1215,-83.339,-78.57991027832031,420.2192687988281,0.322552889585495,nan
55071,1216,-8.300000000000011,-187.29852294921875,367.3248291015625,0.5129439234733582,nan
55105,1217,-47.970999999999925,-77.51588439941406,450.11785888671875,0.5125230550765991,nan
55142,1218,-18.04900000000005,-157.4212188720703,337.35009765625,0.6954797506332397,nan
55174,1219,-92.99400000000006,-52.929595947265625,443.387451171875,0.3978588581085205,nan
55208,1220,-258.46399999999994,-312.2166442871094,540.51171875,0.7296708226203918,nan
55241,1221,-33.021000000000065,-64.15399932861328,404.3642883300781,0.48752927780151367,nan
55285,1222,-615.592,-565.4705810546875,204.17379760742188,2.9159975051879883,nan
55326,1223,-209.47000000000003,-245.03395080566406,79.51966857910156,3.051131010055542,nan
55362,1224,-18.036,-28.657262802124023,437.18487548828125,0.1628754585981369,nan
55398,1225,-63.111000000000026,-98.28617095947266,297.8389587402344,0.7472826838493347,nan
55438,1226,11.943999999999974,-97.34989929199219,383.15252685546875,0.39965128898620605,nan
55475,1227,-3.04099999999994,-91.0906753540039,395.7878112792969,0.47846996784210205,nan
55512,1228,-78.27900000000001,-91.00370788574219,360.2554626464844,0.7290569543838501,nan
55550,1229,-263.89700000000005,-192.4408416748047,486.21044921875,0.738335907459259,nan
55592,1230,-54.13100000000003,-183.14854431152344,73.83776092529297,2.47328782081604,nan
55637,1231,-364.0620000000001,-507.962890625,177.77188110351562,2.88270902633667,nan
55675,1232,-18.07200000000003,-114.1561279296875,383.6194152832031,0.4859268367290497,nan
55713,1233,-123.27899999999987,-184.39976501464844,414.6609802246094,0.8874032497406006,nan
55756,1234,-93.56399999999994,-234.5681915283203,121.67789459228516,2.274555206298828,nan
55790,1235,-48.054000000000016,-233.71212768554688,330.12744140625,1.106706976890564,nan
55829,1236,-48.31400000000012,-69.11943054199219,403.56475830078125,0.4779420793056488,nan
55871,1237,-204.72900000000007,-550.151123046875,179.5509490966797,3.0366806983947754,nan
55907,1238,-63.02500000000005,-185.99298095703125,339.8688659667969,0.5566724538803101,nan
55944,1239,-474.67499999999995,-325.4244384765625,604.1069946289062,1.1008963584899902,nan
55984,1240,11.803000000000026,-132.19871520996094,362.03814697265625,0.40629154443740845,nan
56018,1241,-47.97200000000004,-77.985107421875,398.689697265625,0.4516748785972595,nan
56054,1242,-63.01600000000005,-105.64698791503906,381.6513671875,0.6181577444076538,nan
56092,1243,11.98099999999998,-57.99103546142578,405.4566955566406,0.2968224287033081,nan
56137,1244,-93.60200000000006,-233.16067504882812,89.33393859863281,2.6658339500427246,nan
56179,1245,-370.09,-424.57733154296875,150.92105102539062,2.8947501182556152,nan
56223,1246,-797.3499999999999,-377.3470764160156,121.77757263183594,3.061628818511963,nan
56269,1247,-360.65199999999993,-730.5514526367188,240.40948486328125,2.9224188327789307,nan
56306,1248,-108.09899999999999,-237.00364685058594,400.62860107421875,1.0009806156158447,nan
56361,1249,-565.1110000000001,-923.4265747070312,407.4685363769531,2.647010326385498,nan
56399,1250,-73.98899999999998,-82.85108947753906,376.0623779296875,0.4587685763835907,nan
56437,1251,-258.48300000000006,-128.11618041992188,499.9425048828125,0.5931185483932495,nan
56476,1252,-228.69199999999998,-176.97935485839844,422.6485595703125,0.8066661953926086,nan
56514,1253,-183.36500000000004,-165.69198608398438,451.13165283203125,0.5171654224395752,nan
56566,1254,-741.9349999999998,-742.1929321289062,270.1827392578125,2.8340952396392822,nan
56598,1255,-68.30700000000002,-67.79750061035156,497.8277893066406,0.08806879073381424,nan
56635,1256,-18.039000000000044,-116.02729797363281,415.0853576660156,0.3992898464202881,nan
56671,1257,-293.904,-493.4898986816406,363.2518615722656,1.6750030517578125,nan
56704,1258,-353.51700000000005,-426.2471923828125,578.0383911132812,0.8971875309944153,nan
56740,1259,-128.17100000000002,-345.19476318359375,333.7969665527344,1.4154607057571411,nan
56772,1260,-113.30900000000001,-143.65054321289062,412.2635803222656,0.48034465312957764,nan
56810,1261,-3.0160000000000338,-86.8814697265625,381.739501953125,0.46041229367256165,nan
56843,1262,-62.984000000000094,-188.14158630371094,448.6935119628906,0.20023824274539948,nan
56888,1263,-595.8510000000001,-896.849609375,325.40509033203125,2.8406338691711426,nan
56937,1264,-476.5940000000001,-734.6631469726562,266.5997314453125,2.7517175674438477,nan
56976,1265,-243.59800000000007,-284.05145263671875,474.1396484375,1.035919427871704,nan
57023,1266,-341.452,-601.5751342773438,374.18463134765625,1.9755527973175049,nan
57065,1267,-190.6370000000001,-531.4874267578125,184.94564819335938,2.946037769317627,nan
57099,1268,-77.9719999999999,-98.20631408691406,449.9209289550781,0.3393467366695404,nan
57136,1269,-123.104,-142.77020263671875,427.2908630371094,0.5178046226501465,nan
57174,1270,11.969999999999985,-40.11861038208008,397.5229797363281,0.2709296643733978,nan
57212,1271,-204.39299999999997,-334.6149597167969,372.491943359375,1.4034558534622192,nan
57247,1272,-93.048,-109.85572814941406,412.1575927734375,0.5068325400352478,nan
57289,1273,-293.68,-706.6549072265625,284.99835205078125,2.792698621749878,nan
57326,1274,-48.019999999999996,-163.57656860351562,388.123291015625,0.7070453763008118,nan
57368,1275,-63.62600000000004,-204.2321014404297,62.496559143066406,3.0644803047180176,nan
57407,1276,-3.069000000000031,-45.210784912109375,397.8368225097656,0.3225623369216919,nan
57444,1277,26.972999999999928,-87.6587142944336,362.4946594238281,0.373456746339798,nan
57484,1278,-294.21999999999997,-188.71054077148438,486.45880126953125,0.6718844175338745,nan
57523,1279,-159.5099999999999,-163.843505859375,448.0118713378906,0.4917566478252411,nan
57562,1280,-153.31400000000002,-113.51177215576172,452.6274108886719,0.5978174805641174,nan
57598,1281,-108.03200000000001,-239.09738159179688,363.5234069824219,0.6291700601577759,nan
57640,1282,26.93499999999989,-155.52557373046875,214.1700439453125,1.8667800426483154,nan
57683,1283,-93.25099999999995,-196.02342224121094,146.1485595703125,1.9017448425292969,nan
57729,1284,-565.352,-874.0244140625,283.34954833984375,2.9237070083618164,nan
57769,1285,-78.04099999999998,-211.03125,323.45166015625,0.7689250111579895,nan
57808,1286,11.905999999999956,-45.13003921508789,371.32281494140625,0.26360884308815,nan
57844,1287,11.996000000000038,-201.36509704589844,365.9637145996094,0.33477967977523804,nan
57886,1288,-198.63299999999998,-385.0972595214844,136.78085327148438,2.747561454772949,nan
57925,1289,-63.09399999999995,-123.24130249023438,388.716064453125,0.5591476559638977,nan
57959,1290,-38.29499999999999,-70.3594741821289,395.4755859375,0.5122537016868591,nan
58002,1291,-68.93099999999994,-336.4759216308594,122.98748779296875,2.7686312198638916,nan
58039,1292,-3.0239999999999725,-74.25759887695312,427.78564453125,0.40800800919532776,nan
58075,1293,-63.04400000000004,-124.41910552978516,356.5995178222656,0.8013553619384766,nan
58112,1294,-78.30299999999995,-36.6715202331543,449.2601623535156,0.271447092294693,nan
58146,1295,-48.0150000000001,-43.94260025024414,438.4512634277344,0.17550230026245117,nan
58186,1296,-168.6219999999999,-138.48057556152344,448.90069580078125,0.6155704259872437,nan
58226,1297,-210.94200000000006,-166.4604034423828,462.68597412109375,0.819894015789032,nan
58266,1298,-354.681,-293.93194580078125,456.552490234375,1.1370378732681274,nan
58300,1299,-77.98400000000001,-91.13054656982422,399.73419189453125,0.5961340069770813,nan
58338,1300,11.99799999999999,-27.879201889038086,406.9742126464844,0.1766131967306137,nan
58373,1301,-18.005999999999972,-56.62748718261719,416.1734313964844,0.40134528279304504,nan
58412,1302,26.994,-61.1587028503418,398.1890563964844,0.4104115068912506,nan
58447,1303,-203.86300000000003,-312.3134765625,530.2725830078125,0.5315535664558411,nan
58482,1304,-33.02700000000007,-58.28839111328125,455.4918212890625,0.21434259414672852,nan
58517,1305,-48.01599999999999,-291.4002380371094,333.8911437988281,0.937992513179779,nan
58549,1306,-93.01099999999994,-98.67913818359375,504.808349609375,0.5837072134017944,nan
58584,1307,-47.94600000000001,-39.1368293762207,453.7283935546875,0.5250340104103088,nan
58619,1308,-53.52399999999998,-180.09107971191406,299.90234375,1.054996132850647,nan
58655,1309,-62.95800000000001,-61.56573486328125,488.2404479980469,0.3081720769405365,nan
58693,1310,-63.61400000000002,-58.91926956176758,342.0547180175781,0.35154953598976135,nan
58729,1311,-48.042000000000044,-200.66845703125,407.6320495605469,0.7800456285476685,nan
58766,1312,11.953999999999922,-18.16791343688965,418.700927734375,0.2365153282880783,nan
58800,1313,-18.009000000000015,-27.408161163330078,458.97283935546875,0.14632068574428558,nan
58835,1314,-18.00900000000003,-126.37699127197266,369.36859130859375,0.8249931931495667,nan
